lat,lon,name,capacity,region_id,station_id
35.651718,139.728165,C2-13.麻布運動場,8,3,00010351
35.655497,139.774556,B4-12.THE TOKYO TOWERS,95,2,00010352
35.649032,139.750147,C1-35.セブン-イレブン 三田駅北店,5,3,00010353
35.69766,139.843408,H1-67.セブン-イレブン 江東亀戸9丁目店,16,4,00010354
35.642399,139.746992,C5-21.セブン-イレブン 芝浦3丁目店,4,3,00010355
35.653608,139.73138,C2-14.元麻布ヒルズ,10,3,00010356
35.664367,139.737185,C2-15.住友不動産六本木グランドタワー,11,3,00010357
35.759164,139.629466,T1-01.光が丘駅前広場,12,9,00010358
35.755106,139.621675,T1-02.ホテルカデンツァ東京,13,9,00010359
35.760585,139.626284,T1-03.四季の香公園,3,9,00010360
35.75731,139.624922,T1-04.春の風公園,2,9,00010361
35.753964,139.629116,T1-05.夏の雲公園,5,9,00010362
35.762326,139.635226,T1-06.秋の陽公園,5,9,00010363
35.749918,139.58618,T2-01.大泉学園駅北口,5,9,00010364
35.752383,139.594855,T2-03.リヴィンオズ大泉店,7,9,00010366
35.743354,139.606592,T2-04.石神井公園駅南口,11,9,00010367
35.736076,139.599676,T2-05.石神井図書館,4,9,00010368
35.748957,139.621385,T2-06.総合体育館,3,9,00010369
35.763741,139.588847,T2-09.こぐれの森緑地,10,9,00010372
35.748153,139.58765,T2-10.勤労福祉会館,5,9,00010373
35.739471,139.595578,T2-11.石神井松の風文化公園,3,9,00010374
35.670308,139.743242,C3-17.セブン-イレブン 港区溜池山王店,19,3,00010375
35.66362,139.69801,M1-01.渋谷区役所,14,8,00010376
35.64524,139.71946,M2-01.恵比寿保健相談所（恵比寿社会教育館）,10,8,00010377
35.643606,139.713099,M2-02.アメリカ橋公園,7,8,00010378
35.646581,139.710613,M2-03.サイカパーク恵比寿,16,8,00010379
35.653382,139.721059,M2-04.広尾東公園,7,8,00010380
35.65519,139.718559,M2-05.日本赤十字医療センター,10,8,00010381
35.657726,139.697802,M3-01.渋谷マークシティ,12,8,00010382
35.65558,139.69966,M3-02.文化総合センター大和田,6,8,00010383
35.649823,139.700139,M3-03.代官山 T-SITE,8,8,00010384
35.68714,139.702775,M4-01.新宿タカシマヤ,5,8,00010386
35.684451,139.702884,M4-03.NTTドコモ代々木ビル,8,8,00010387
35.680154,139.685937,M5-01.初台駅南口,12,8,00010390
35.684423,139.692262,M5-02.あいおいニッセイ同和損保新宿ビル,5,8,00010391
35.671282,139.675307,M5-03.代々木大山公園,16,8,00010392
35.677175,139.676769,M6-01.幡ヶ谷駅高架下第一,40,8,00010393
35.673444,139.666553,M6-02.サイカパーク笹塚,8,8,00010394
35.675198,139.663587,M6-03.十三号通り公園,7,8,00010395
35.687126,139.680702,M6-04.本町東べんてん橋公園,15,8,00010396
35.67917,139.67493,M6-05.七号通り公園,8,8,00010397
35.55079,139.716517,K1-21.六郷特別出張所,5,7,00010398
35.562324,139.690486,K1-22.矢口特別出張所,10,7,00010399
35.561183,139.716339,K1-23.大田区役所本庁舎前,7,7,00010400
35.557074,139.74575,K1-24.東糀谷防災公園,16,7,00010401
35.56892,139.725082,K1-25.鶴渡公園,3,7,00010402
35.574785,139.730762,K1-26.大森諏訪公園,10,7,00010403
35.649274,139.792213,H1-68.芝浦工業大学附属中学高等学校,31,4,00010406
35.722645,139.701982,D7-04.セブン-イレブン 新宿下落合3丁目店,3,5,00010409
35.720349,139.746924,E4-10.白山四丁目第二児童遊園横,11,6,00010411
35.680474,139.812316,H1-69.ファミリーマート 江東石島店,18,4,00010412
35.66523,139.776313,B3-09.築地永谷コーポラス,16,2,00010413
35.609052,139.729825,I1-01.品川区役所 本庁舎前,11,10,00010414
35.608161,139.730048,I1-02.品川区役所 第三庁舎前,6,10,00010415
35.605617,139.73472,I1-03.大井町駅中央口（西側）,9,10,00010416
35.605146,139.734694,I1-04.大井町歩道橋,3,10,00010417
35.596917,139.729996,【休止】I1-05.品川歴史館,3,10,00010418
35.593489,139.72967,I1-06.大森貝塚遺跡庭園,7,10,00010419
35.590641,139.736354,I1-07.しながわ水族館,17,10,00010420
35.622294,139.751644,I1-08.天王洲アイル第一水辺広場,31,10,00010421
35.700993,139.736355,D2-09.セブン-イレブン 新宿岩戸町店,5,5,00010422
35.670906,139.819386,H1-71.セブン-イレブン 江東東陽4丁目,3,4,00010423
35.689131,139.733071,A6-13.番町会館,6,1,00010426
35.645604,139.834941,H1-78.ローソン新木場一丁目店,14,4,00010427
35.665218,139.750827,C1-37.KDX西新橋ビル（北側）,2,3,00010428
35.66495,139.750459,C1-38.KDX西新橋ビル（西側）,2,3,00010429
35.750761,139.594457,T2-32.セブン-イレブン 練馬東大泉NTTビル店,20,9,00010431
35.544715,139.707623,K1-27.六郷文化センター,4,7,00010432
35.574886,139.685122,K1-28.鵜の木特別出張所,5,7,00010433
35.63403,139.784319,H1-70.有明スポーツセンター,17,4,00010434
35.750414,139.600011,T2-13.セブン-イレブン 練馬石神井町8丁目店,5,9,00010435
35.765913,139.619285,T1-07.土支田一丁目（笹目通り）,10,9,00010436
35.657264,139.743821,C2-16.ザ・ベルグレイヴィア麻布,7,3,00010438
35.747807,139.593599,T2-14.NPC24H東大泉第6パーキング,6,9,00010439
35.748611,139.584251,T2-15.NPC24H大泉学園南口パーキング,10,9,00010440
35.74642,139.581204,T2-33.ウインドヒルズ189,6,9,00010441
35.668845,139.765144,B3-15.ACホテル・バイ・マリオット東京銀座,9,2,00010442
35.632128,139.732097,C4-04.ショパン高輪,8,3,00010444
35.699252,139.697606,D5-07.百人町1丁目,7,5,00010445
35.681352,139.781436,B1-18.セブン-イレブン 日本橋小網町店,3,2,00010447
35.55017,139.728146,K1-29.萩中文化センター,7,7,00010450
35.567922,139.746181,K1-30.テクノFRONT森ケ崎,5,7,00010451
35.546252,139.731708,K1-31.テクノWING,6,7,00010452
35.601958,139.682876,K1-32.石川町文化センター,2,7,00010453
35.74755,139.597968,T2-17.ファミリーマート 練馬石神井町八丁目店,5,9,00010454
35.756506,139.620347,T1-08.セブン-イレブン 練馬高松6丁目店,4,9,00010456
35.70806,139.74942,【休止】E1-12.中央大学 後楽園キャンパス,10,6,00010458
35.745505,139.580878,T2-18.ファミリーマート練馬西税務署前店,5,9,00010459
35.713872,139.698301,D3-06.セブン-イレブン高田馬場3丁目中央店,6,5,00010460
35.616633,139.748945,I1-09.東品川海上公園第1,13,10,00010461
35.607717,139.749478,I1-10.品川シーサイド公園第1,20,10,00010462
35.603984,139.744504,I1-11.鮫洲入江広場,12,10,00010463
35.596091,139.740884,I1-12.しながわ区民公園（北側）,4,10,00010464
35.613421,139.75375,I1-13.八潮北公園,4,10,00010465
35.658709,139.757036,C1-41.港区立エコプラザ,9,3,00010466
35.765704,139.625178,T1-09.ローソン練馬旭町一丁目店,5,9,00010469
35.758366,139.628982,T1-10.月見大橋下,4,9,00010470
35.674578,139.797396,H1-72.ネクストサイト深川ビル,18,4,00010472
35.768528,139.639807,T1-11.むつみ台,4,9,00010473
35.741769,139.591103,T2-20.パークサイド石神井,10,9,00010474
35.549778,139.707362,K1-35.セブン-イレブン 大田区西六郷2丁目店,15,7,00010475
35.587815,139.691748,K1-36.セブン-イレブン 大田区南雪谷5丁目店,19,7,00010476
35.725818,139.678976,D7-05.西落合図書館,8,5,00010477
35.71429,139.70507,D3-07.戸塚特別出張所,5,5,00010478
35.768448,139.601679,T2-21.ファミリーマート 練馬大泉町一丁目店,6,9,00010479
35.647713,139.755534,C5-24.GLOBAL FRONT TOWER,15,3,00010480
35.563874,139.685011,K1-37.東京サーハウス前,21,7,00010482
35.70861,139.75768,E5-09.文京区 男女平等センター,14,6,00010483
35.67386,139.79976,H1-73.イシマビル,5,4,00010484
35.6927,139.759311,A2-14.興和一橋ビル,16,1,00010485
35.731909,139.579685,T2-22.ファミリーマート 石神井台7丁目店,5,9,00010487
35.558915999999996,139.717253,K1-38.ネクストサイト蒲田ビル,9,7,00010488
35.581752,139.748705,K1-39.東京モノレール 流通センター駅前,28,7,00010489
35.689757,139.710091,D1-07.Belleビル,4,5,00010490
35.657556,139.704129,M3-06.渋谷第一生命ビル,5,8,00010492
35.65506,139.69384,M3-07.渋谷ファーストプレイス,10,8,00010493
35.750185,139.579216,T2-23.セブン-イレブン 練馬南大泉5丁目店,6,9,00010494
35.754586,139.606409,T2-24.セブン-イレブン 練馬インター店,25,9,00010495
35.63848,139.832305,H1-74.タダノ教習センター,9,4,00010496
35.71399,139.75137,E1-13.エルアージュ小石川,21,6,00010497
35.746045,139.620087,T2-25.ファミリーマート 高野台二丁目店,5,9,00010499
35.767388,139.587625,T2-26.ファミリーマート 大泉学園町四丁目店,10,9,00010500
35.773841,139.591456,T2-27.ファミリーマート 大泉長久保通り店,10,9,00010501
35.678509,139.721207,C3-18.明治記念館,5,3,00010502
35.678179,139.720809,C3-19.明治記念館西,5,3,00010503
35.684247,139.815638,H1-75.ジオ深川住吉,12,4,00010504
35.713223,139.721699,E2-07.肥後細川庭園,13,6,00010505
35.579649,139.720263,K1-40.大田文化の森,12,7,00010508
35.588644,139.710413,K1-41.郷土博物館,8,7,00010509
35.58849,139.70376,K1-42.馬込西公園,15,7,00010510
35.600707,139.703216,K1-43.北馬込わくわく公園,10,7,00010511
35.638571,139.78829,H1-76.有明物流センター,19,4,00010512
35.680753,139.762069,A4-11.二重橋前駅(メトロ4番出口),6,1,00010513
35.689984,139.725261,D1-08.新宿歴史博物館,5,5,00010514
35.6214,139.741958,I1-16.品川浦,13,10,00010515
35.616364,139.749171,I1-17.東品川海上公園第2,14,10,00010516
35.61379,139.746617,I1-18.東品川公園,5,10,00010517
35.607571,139.749108,I1-19.品川シーサイド公園第2,7,10,00010518
35.59632,139.751279,I1-20.しおじ公園,19,10,00010519
35.594795,139.704951,K1-44.中馬込貝塚公園,7,7,00010520
35.592801,139.715472,K1-45.たぬき山公園,8,7,00010521
35.752217,139.571095,T2-28.ファミリーマート 南大泉六丁目店,6,9,00010522
35.593887,139.741204,I1-21.大井競馬場(正門前),9,10,00010524
35.710081,139.728089,【休止】E2-09.一休橋,5,6,00010525
35.716586,139.727705,E2-10.音羽パークロード（北入口）,14,6,00010526
35.715382,139.728533,E2-11.音羽パークロード（キャッチボール場横）,20,6,00010527
35.711147,139.747386,E1-14.いきいき礫川,9,6,00010528
35.596579,139.745009,I1-22.ウィラ大井 (ショッピングモール),3,10,00010529
35.674274,139.759111,A4-12.東京ミッドタウン日比谷,2,1,00010530
35.616114,139.74033,I1-23.東海橋防災船着場,23,10,00010531
35.593611,139.738056,I1-24.しながわ区民公園(中央口),11,10,00010532
35.571478,139.702779,K1-46.池上駅前自転車駐車場,12,7,00010533
35.691188,139.712079,D1-09.NTT四谷ビル,4,5,00010534
35.684641,139.844243,H1-77.ライフ東砂店,16,4,00010535
35.727519,139.742815,E4-11.プライマル千石,4,6,00010536
35.674835,139.785656,B2-12.東京ダイヤビルディング（東側）,19,2,00010539
35.638927,139.727083,C4-05.白金台駅自転車駐車場,12,3,00010540
35.647237,139.71512,M2-06.あいおいニッセイ同和損保恵比寿ビル,6,8,00010542
35.661475,139.699296,M3-09.ティップ.クロス TOKYO 渋谷,20,8,00010543
35.639571,139.755551,C5-25.NEX-TEC芝浦,38,3,00010544
35.598601,139.684747,K1-47.NTT雪ヶ谷ビル,7,7,00010548
35.590934,139.696915,K1-48.ファミリーマート大田上池台三丁目店,22,7,00010549
35.71724,139.74289,E1-15.播磨坂事業所,5,6,00010550
35.688301,139.768958,B1-20.竜閑さくら橋際街角広場,18,2,00010551
35.674929,139.736053,C3-22.OMO3東京赤坂 by 星野リゾート,6,3,00010552
35.671514,139.753952,A5-04.日比谷パークフロント前　日比谷公園南面向い歩道上,10,1,00010553
35.644155,139.756216,C5-26.ピアシティ芝浦ビル,13,3,00010555
35.647091,139.817333,H1-84.NTT東日本辰巳ビル,11,4,00010556
35.642165,139.800439,H1-83.ローソン江東東雲店,11,4,00010557
35.659829,139.793243,H1-81.豊洲IHIビル（北側）,18,4,00010558
35.683514,139.827081,H1-82.セブンｰイレブン 北砂3丁目明治通り店,12,4,00010561
35.694943,139.782718,A3-36.クロックカフェ東神田,5,1,00010562
35.680861,139.774493,B1-21.日本橋二丁目街角広場,11,2,00010564
35.607084,139.705007,I1-25.セブン-イレブン 品川旗の台2丁目店,8,10,00010567
35.617475,139.729221,I1-26.大崎西口公園,2,10,00010568
35.620699,139.730904,I1-27.小関橋公園,2,10,00010569
35.690861,139.736393,A6-14.MG市ヶ谷ビルディング,2,1,00010571
35.688929,139.7358,A6-15.東急番町ビル,6,1,00010572
35.721064,139.677128,D7-06.エムアイセミナーハウス,5,5,00010575
35.648948,139.757895,C5-27.プレミア海岸ビル,18,3,00010576
35.658169,139.752509,C1-43.KDX浜松町プレイス,8,3,00010577
35.599987,139.745195,I1-29.ローソン 勝島一丁目店,13,10,00010579
35.603327,139.729006,I1-30.ローソン 大井三丁目店,7,10,00010580
35.608193,139.719139,I1-31.セブン-イレブン 品川戸越5丁目店,6,10,00010581
35.721045,139.735687,E3-05.文京スポーツセンター,59,6,00010585
35.556199,139.721476,K1-50.テクノポートカマタ 第1,5,7,00010586
35.555808,139.722791,K1-51.テクノポートカマタ 第2,7,7,00010587
35.704597,139.708397,D5-08.ウエリス新宿早稲田の森,10,5,00010588
35.709147,139.739183,E2-12.水道2丁目,17,6,00010589
35.750804,139.58243,T2-30.ファミリーマート 練馬東大泉四丁目店,3,9,00010593
35.739488,139.590273,T2-31.ファミリーマート 石神井台二丁目店,11,9,00010594
35.64115,139.741471,C1-44.三田Avanti,5,3,00010596
35.726188,139.741375,E4-14.NTT東日本大塚ビル,20,6,00010597
35.704475,139.763041,E5-12.NK本郷ビル,5,6,00010598
35.715592,139.76192,E5-13.弥生二丁目,6,6,00010599
35.695737,139.78162,A3-37.ポータル秋葉原,19,1,00010600
35.688351,139.744321,A6-16.一番町第二TGビル,4,1,00010601
35.725171,139.675897,D7-07.ローソン 新宿西落合三丁目店,10,5,00010602
35.756873,139.616612,T1-12.ファミリーマート 高松六丁目店,4,9,00010603
35.564152,139.727422,K1-52.大田区総合体育館,6,7,00010604
35.589309,139.678587,K1-53.セブン-イレブン 田園調布郵便局前店,19,7,00010605
35.579435,139.698552,K1-54.ファミリーマート大田久が原五丁目店,5,7,00010606
35.656324,139.755927,C1-45.浜松町クレアタワー,18,3,00010607
35.665124,139.754054,C1-46.新虎通りCORE,17,3,00010608
35.669916,139.725701,C3-23.LIFORK 南青山 北エントランス,30,3,00010609
35.668419,139.724676,C3-24.SHARE GREEN 南青山 西エントランス,5,3,00010610
35.671823,139.708158,M4-06.THE SHARE 原宿,9,8,00010611
35.680431,139.738203,A6-17.東京ガーデンテラス紀尾井町（プリンス通り側）,12,1,00010613
35.664871,139.767188,B3-13.国立がん研究センター,13,2,00010614
35.622954,139.750593,I1-35.シーフォートスクエア,16,10,00010615
35.576275,139.713704,K1-55.カバヤビル,16,7,00010616
35.623466,139.734359,I1-37.ガーデンシティ品川御殿山,7,10,00010618
35.662514,139.803694,H1-87.パークアクシス木場キャナルウエスト,12,4,00010619
35.641791,139.740734,C1-47.パークプレイス三田,8,3,00010620
35.594544,139.760423,I1-38.ローソン 八潮三丁目店,44,10,00010623
35.628116,139.713149,I1-39.MID POINT 目黒不動前,1,10,00010624
35.691888,139.724365,D1-10.曙橋駐輪場,16,5,00010625
35.713388,139.737009,E3-07.小日向1丁目,14,6,00010627
35.655139,139.762812,C1-48.竹芝客船ターミナル,17,3,00010628
35.696242,139.735776,D2-10.市谷砂土原町3丁目,12,5,00010629
35.637040999999996,139.781088,H1-89.BUDDY スポーツアリーナ,11,4,00010630
35.588106,139.718852,K1-56.NTT馬込ビル,7,7,00010631
35.579585,139.705377,K1-57.池上本門寺,5,7,00010632
35.666213,139.760907,C1-49.汐留シティセンター,11,3,00010633
35.696147,139.753709,A2-22.専修大学,7,1,00010634
35.622371,139.737457,I1-40.御殿山トラストタワー,24,10,00010640
35.665254,139.769301,B3-12.築地場外市場,19,2,00010641
35.685578,139.732078,A6-19.番町麹町ビルディング,12,1,00010642
35.702833,139.739,D2-11.神楽坂アインスタワー,11,5,00010644
35.695163,139.769566,A3-38.パークホームズ千代田淡路町,2,1,00010645
35.655102,139.805205,H1-90.富士倉庫運輸(株) FACE-1前,20,4,00010646
35.668091,139.680243,M5-08.古賀政男音楽博物館,8,8,00010647
35.707313,139.771857,E5-14.上野広小路駅（湯島側）,12,6,00010648
35.726499,139.759884,E5-15.文京千駄木の郷,11,6,00010649
35.696913,139.823911,H1-91.亀戸駅北口第三自転車駐車場,16,4,00010650
35.69788,139.830559,H1-92.亀戸駅東口第二自転車駐車場,15,4,00010651
35.565768,139.727396,K1-59.京急梅屋敷第1駐車場,7,7,00010653
35.576336,139.733691,K1-60.京急平和島第1駐車場,9,7,00010654
35.611582,139.742528,I1-42.京急青横駐車場,10,10,00010656
35.594722,139.737101,I1-43.京急南大井駐車場,7,10,00010657
35.528801,139.694661,Z01.NTTドコモ川崎ビル,8,11,00010658
35.513644,139.712594,Z02.NTT渡田ビル,5,11,00010659
35.523754,139.746356,Z03.ローソン川崎塩浜三丁目店,4,11,00010660
35.527562,139.737102,Z04.ローソン川崎四谷上町店,8,11,00010661
35.513548,139.697176,Z05.ローソン川崎小田二丁目店,10,11,00010662
35.537434,139.744509,Z06.ローソン川崎殿町店,13,11,00010663
35.66865,139.679251,M5-09.代々木上原駅前,5,8,00010665
35.68082,139.71188,M4-07.千駄ヶ谷駅前,6,8,00010666
35.6471,139.712818,M2-07.ファミリーマート恵比寿駅東店,7,8,00010667
35.604606,139.734483,I1-44.大井三ツ又商店街入口,4,10,00010668
35.62541,139.718135,I1-45.セブン-イレブン品川西五反田3丁目店,4,10,00010669
35.666075,139.748008,C1-50.NTT虎ノ門ビル,15,3,00010671
35.694834,139.780333,A3-39.トーシン東神田ビル,4,1,00010672
35.545459,139.719489,K1-64.多摩川グリーンスクエア,23,7,00010676
35.519137,139.705791,Z07.ローソン川崎渡田三丁目店,4,11,00010677
35.526238,139.72907,Z08.ファミリーマート観音二丁目店,5,11,00010678
35.529781,139.727511,Z09.ファミリーマート川崎川中島二丁目店,6,11,00010679
35.608721,139.714158,I1-46.セブン-イレブン 品川東中延2丁目店,9,10,00010680
35.571711,139.685337,K1-65.下丸子3丁目,12,7,00010683
35.640675,139.698088,J1-01.目黒区総合庁舎,9,12,00010684
35.657718,139.681043,J1-02.駒場野公園,14,12,00010685
35.650688,139.696696,J1-03.西郷山公園,8,12,00010686
35.650351,139.692853,J1-04.菅刈公園,10,12,00010687
35.64853,139.686309,J1-05.東山公園　北,6,12,00010688
35.642251,139.69692,J1-06.観音橋自転車置場,62,12,00010689
35.641992,139.701588,J1-07.目黒川船入場,13,12,00010690
35.634533,139.708868,J1-08.目黒区民センター公園,19,12,00010691
35.695102,139.723345,D4-01.市谷仲之町,6,5,00010693
35.761613,139.61349,T1-13.ファミリーマート 練馬土支田二丁目店,22,9,00010694
35.73969,139.62125,T2-34.ファミリーマート 練馬富士見台店,8,9,00010695
35.738607,139.585331,T2-35.ファミリーマート 石神井台六丁目店,4,9,00010696
35.694927,139.731328,D4-02.JICA市ヶ谷ビル（地球ひろば／研究所）,7,5,00010697
35.695636,139.727882,D4-03.市谷加賀町2丁目,6,5,00010698
35.506142,139.701005,Z10.ローソン川崎浅田三丁目店,10,11,00010699
35.629252,139.712716,J1-09.ファミリーマート佐野久下目黒店,5,12,00010700
35.64143,139.835455,H1-93.新木場一丁目公園,7,4,00010701
35.64423,139.835823,H1-94.新木場一丁目緑地公園,9,4,00010702
35.619451,139.834429,H1-95.若洲公園,23,4,00010703
35.668757,139.790156,H1-96.越中島公園,8,4,00010704
35.661852,139.802224,H1-97.浜園公園,13,4,00010705
35.668705,139.810549,H1-98.洲崎川緑道公園,36,4,00010706
35.669695,139.831874,H1-99.南砂三丁目公園,29,4,00010707
35.660526,139.776816,B4-14.Brillia ist Tower 勝どき,50,2,00010708
35.71115,139.68232,D7-08.上落合3丁目,13,5,00010709
35.642571,139.836766,H1-101.ファミリーマート新木場一丁目店,5,4,00010710
35.672714,139.837914,H1-102.ファミリーマート東砂七丁目店,16,4,00010711
35.575097,139.751446,K1-66.昭和島二丁目公園,10,7,00010712
35.570508,139.764013,K1-67.京浜島防災広場,7,7,00010713
35.580511,139.775957,K1-68.ART FACTORY 城南島,6,7,00010714
35.528868,139.737762,Z11.ファミリーマートＭＧ川崎昭和店,5,11,00010715
35.692396,139.75639,A2-17.竹橋ビル,10,1,00010716
35.655779,139.680948,J1-10.NTTデータ駒場研修センター,10,12,00010717
35.652549,139.747789,C1-52.NTT三田ビル,6,3,00010718
35.67011,139.733375,C3-26.ホテルリブマックス赤坂,4,3,00010719
35.663843,139.757697,C1-51.環二新橋四丁目,10,3,00010720
35.675436,139.670594,M6-07.笹塚東,21,8,00010721
35.647757,139.712981,M3-10.ウノサワ東急ビル,8,8,00010722
35.65718,139.698687,M3-11.渋谷道玄坂東急ビル,5,8,00010723
35.658351,139.818229,H1-14.ホテルリブマックス東京潮見駅前,6,4,00010724
35.705774,139.743366,D2-12.ヴィアイン飯田橋後楽園,8,5,00010725
35.712952,139.701356,D3-08.ホテルリブマックス高田馬場駅前,8,5,00010726
35.680948,139.796917,H1-103.清澄庭園,10,4,00010727
35.676488,139.809616,H1-104.木場公園,35,4,00010728
35.692277,139.817491,H1-105.猿江恩賜公園,13,4,00010729
35.699039,139.834288,H1-106.亀戸中央公園,17,4,00010730
35.661149,139.754612,C1-53.ホテルリブマックス新橋,3,3,00010731
35.648431,139.803125,H1-108.Brillia ist 東雲キャナルコート北側,37,4,00010732
35.648008,139.803487,H1-109.Brillia ist 東雲キャナルコート東側,39,4,00010733
35.729153,139.741368,E4-15.千石4丁目,4,6,00010734
35.697167,139.745629,A1-15.富士見みらい館,3,1,00010735
35.715211,139.689788,D7-10.染の里 おちあい,6,5,00010737
35.66688,139.80779,H1-111.ファミリーマート木場六丁目店,10,4,00010739
35.630151,139.725215,I1-47.NTT 東日本 関東病院(南側),6,10,00010741
35.632191,139.725002,I1-48.NTT 東日本 関東病院(北側),9,10,00010742
35.689689,139.698231,D6-18.ヨドバシカメラ 新宿西口本店前,7,5,00010743
35.693373,139.686508,D6-19.西新宿五丁目中央,19,5,00010744
35.720896,139.76422,E5-17.Village藍染,5,6,00010745
35.66305,139.8087,H1-112.ファミリーマート江東塩浜二丁目店,25,4,00010746
35.585747,139.735242,K1-69.京急平和島第2Bバイク駐輪場,7,7,00010747
35.603815,139.741362,I1-49.京急鮫洲バイク駐輪場,6,10,00010748
35.599196,139.739158,I1-50.京急立会川第2バイク駐輪場,11,10,00010749
35.589573,139.735585,I1-51.京急鈴ヶ森駐車場,10,10,00010750
35.533627,139.700527,Z12.京急川崎西口駐輪場B,20,11,00010751
35.528361,139.696499,Z13.京急川崎日進町駐輪場,11,11,00010752
35.693544,139.685806,D6-20.淀橋けやき橋公園,15,5,00010753
35.607557,139.746866,I1-52.カスタリアタワー品川シーサイド,6,10,00010754
35.664344,139.746662,C1-54.ニッセイ虎ノ門ビル,10,3,00010755
35.656769,139.743224,C2-18.ブランシェ東麻布,3,3,00010756
35.620355,139.749339,I1-53.天王洲公園,3,10,00010757
35.674468,139.741328,A5-06.APA HOTEL PRIDE〈国会議事堂前〉,10,1,00010758
35.622356,139.749468,I1-54.天王洲オーシャンスクエア,16,10,00010759
35.537163,139.729625,Z14.ファミリーマート川崎中瀬店,9,11,00010760
35.52928,139.722762,Z15.ファミリーマート藤崎一丁目店,6,11,00010761
35.515344,139.722229,Z16.ファミリーマート川崎浜町四丁目店,8,11,00010762
35.692641,139.846346,H1-107.大島小松川公園,29,4,00010763
35.669188,139.785301,B4-15.リバーシティ　イーストタワーズ,21,2,00010764
35.682453,139.677687,M6-08.Be Good 幡ヶ谷,10,8,00010765
35.702277,139.701214,D5-09.ハウジングステージ新宿,15,5,00010766
35.691613,139.711233,D6-21.新宿5丁目,6,5,00010767
35.68369,139.736936,A6-20.紀尾井町PREX,6,1,00010768
35.697935,139.821855,H1-100.URアーバンライフ亀戸,31,4,00010769
35.593559,139.734704,I1-55.鈴ヶ森公園,20,10,00010770
35.589972,139.729368,I1-57.大井水神公園,75,10,00010771
35.609664,139.730006,I1-58.品川区役所　第二庁舎前,18,10,00010772
35.529519,139.704845,Z17.NTT川崎ビル,9,11,00010774
35.670452,139.75557,A5-07.富国生命ビル,10,1,00010776
35.724921,139.75903,E5-18.団子坂上広場,11,6,00010777
35.728333,139.757629,E5-19.千駄木公園,7,6,00010778
35.6447,139.784512,H1-22.豊洲市場（7街区）,47,4,00010780
35.75195,139.616028,T2-36.サントピア テニスパーク,10,9,00010781
35.612357,139.721484,I1-59.文庫の森第一,23,10,00010782
35.611368,139.720424,I1-60.文庫の森第二,5,10,00010783
35.714338,139.746346,E1-16.小石川3丁目緑地,19,6,00010784
35.643683,139.7506,C5-28.芝浦ルネサイトタワー,7,3,00010785
35.622588,139.716159,I1-61.五反田文化センター,8,10,00010786
35.712545,139.713319,D3-09.西早稲田3丁目,4,5,00010787
35.605828,139.680265,J1-12.工大橋下流自転車置場,3,12,00010789
35.61061,139.693443,J1-13.洗足二丁目駐輪場,16,12,00010790
35.614856,139.678208,J1-14.二の橋自転車置場1,40,12,00010791
35.614391,139.678396,J1-15.二の橋自転車置場2,15,12,00010792
35.617353,139.672256,J1-16.八雲橋自転車置場,9,12,00010793
35.646366,139.801492,H1-113.123+N東雲店,30,4,00010794
35.683756,139.684965,M6-09.ファミリーマート渋谷本町店,5,8,00010795
35.613902,139.691476,J1-17.ファミリーマート原町二丁目店,6,12,00010796
35.704391,139.758575,E5-20.本郷2丁目,4,6,00010798
35.73176,139.756669,E5-21.動坂公園,10,6,00010799
35.650732,139.72256,C2-19.広尾駅,16,3,00010800
35.615098,139.675954,J1-19.NTT東日本自由が丘ビル,4,12,00010801
35.562769,139.74327,K1-71.ファミリーマート大田大森南店,12,7,00010802
35.651987,139.830691,H1-114.東京夢の島マリーナ,14,4,00010803
35.650235,139.835993,H1-115.東京夢の島マリーナ 第4駐車場,15,4,00010804
35.617773,139.685351,J1-20.すずめのお宿緑地公園,9,12,00010805
35.630694,139.690482,J1-21.中央緑地公園,9,12,00010806
35.665961,139.686491,M5-10.富ヶ谷2丁目,17,8,00010807
35.656228,139.706284,M3-12.渋谷南東急ビル,7,8,00010808
35.625037,139.777646,H1-116.出会い橋高架下,50,4,00010809
35.671225,139.808561,H1-117.東京パークサイドビル,12,4,00010810
35.705154,139.697562,D5-10.桜美林大学 新宿キャンパス,8,5,00010811
35.622277,139.745638,I1-62.天王洲Rim,5,10,00010812
35.688154,139.698975,M5-11.あおい通り,7,8,00010813
35.69839,139.825484,H1-118.ファミリーマート亀戸駅前店,6,4,00010815
35.573358,139.723105,K1-72.ファミリーマート大森西四丁目店,5,7,00010816
35.581603,139.722353,K1-73.サイクルポイントナカネ,10,7,00010817
35.587423,139.753871,K1-74.大田スタジアム,7,7,00010818
35.6772,139.678117,M6-10.京王コインパーク幡ヶ谷,6,8,00010819
35.724828,139.762583,E5-22.千駄木2丁目,6,6,00010820
35.695645999999996,139.725722,D2-13.THE CENTER TOKYO,18,5,00010821
35.62765,139.719212,I1-63.セブン-イレブン西五反田店,2,10,00010824
35.644134,139.723432,C4-06.白金プラチナレジデンス,16,3,00010825
35.697535,139.703633,D6-23.アパホテル 東新宿 歌舞伎町西,6,5,00010826
35.628265999999996,139.734171,C4-07.品川プリンスホテル,8,3,00010827
35.679616,139.784341,B1-23.NANAEI日本橋,6,2,00010828
35.622965,139.731014,I1-64.株式会社ユアス ゆうパック取扱所：ポストのうしろ,9,10,00010829
